-0.478387,-2.23384,1.51662,-1.72718,17.8842,-0.995799,-3.08887,1.48191,-0.0830627,0
-1.50307,-3.94792,1.41322,1.81017,17.5553,-0.995799,-3.08887,1.48191,-0.0830627,0
-0.421583,-1.23557,1.53205,-0.35277,17.3419,-0.478387,-2.23384,1.51662,-1.72718,17.8842
-1.13381,-0.656924,1.92941,-2.07798,16.3849,-0.421583,-1.23557,1.53205,-0.35277,17.3419
-2.05705,-0.847046,1.59552,1.55861,15.8051,-1.13381,-0.656924,1.92941,-2.07798,16.3849
-2.62493,-0.168757,2.06183,0.180085,14.9054,-2.05705,-0.847046,1.59552,1.55861,15.8051
-2.30368,-4.52264,1.2438,-1.73126,16.8468,-1.50307,-3.94792,1.41322,1.81017,17.5553
-1.83821,-5.40716,1.21286,1.14173,17.317,-2.30368,-4.52264,1.2438,-1.73126,16.8468
-2.38177,0.723689,2.44184,-0.331948,14.4804,-2.62493,-0.168757,2.06183,0.180085,14.9054
-3.56871,0.140661,2.17822,1.60145,13.9483,-2.62493,-0.168757,2.06183,0.180085,14.9054
-4.35481,0.601383,1.76618,-2.42767,13.0854,-3.56871,0.140661,2.17822,1.60145,13.9483
-3.24457,-4.71771,0.966866,-0.0949049,15.9231,-2.30368,-4.52264,1.2438,-1.73126,16.8468
-4.74914,1.46208,2.0882,-1.66568,12.2421,-4.35481,0.601383,1.76618,-2.42767,13.0854
-2.95559,0.602789,2.57188,1.59128,14.1045,-2.38177,0.723689,2.44184,-0.331948,14.4804
-1.76889,1.37327,1.99192,-0.680692,14.5198,-2.38177,0.723689,2.44184,-0.331948,14.4804
