-0.500313,-0.5,1.02346,-3.14154
-0.512199,-0.516036,1.0222,3.12831
-0.524084,-0.532072,1.02095,3.11498
-0.53597,-0.548109,1.01969,3.10164
-0.547855,-0.564145,1.01844,3.08831
-0.559741,-0.580181,1.01718,3.07498
-0.571626,-0.596217,1.01593,3.06164
-0.583512,-0.612253,1.01467,3.04831
-0.595397,-0.62829,1.01342,3.03497
-0.607283,-0.644326,1.01216,3.02164
-0.619168,-0.660362,1.01091,3.00831
-0.631054,-0.676398,1.00965,2.99497
-0.642939,-0.692434,1.0084,2.98164
-0.654825,-0.708471,1.00714,2.96831
-0.66671,-0.724507,1.00589,2.95497
-0.678596,-0.740543,1.00463,2.94164
-0.690482,-0.756579,1.00338,2.92831
-0.702367,-0.772615,1.00212,2.91497
-0.714253,-0.788652,1.00087,2.90164
-0.726138,-0.804688,0.999612,2.88831
-0.738024,-0.820724,0.998357,2.87497
-0.749909,-0.83676,0.997102,2.86164
-0.761795,-0.852796,0.995847,2.8483
-0.77368,-0.868832,0.994592,2.83497
-0.785566,-0.884869,0.993337,2.82164
-0.797451,-0.900905,0.992082,2.8083
-0.809337,-0.916941,0.990827,2.79497
-0.821222,-0.932977,0.989572,2.78164
-0.833108,-0.949013,0.988317,2.7683
-0.844993,-0.96505,0.987062,2.75497
-0.856879,-0.981086,0.985808,2.74164
-0.868764,-0.997122,0.984553,2.7283
-0.88065,-1.01316,0.983298,2.71497
-0.892535,-1.02919,0.982043,2.70163
-0.904421,-1.04523,0.980788,2.6883
-0.916306,-1.06127,0.979533,2.67497
-0.928192,-1.0773,0.978278,2.66163
-0.940077,-1.09334,0.977023,2.6483
-0.951963,-1.10938,0.975768,2.63497
-0.963848,-1.12541,0.974513,2.62163
-0.975734,-1.14145,0.973258,2.6083
-0.98762,-1.15748,0.972003,2.59497
-0.999505,-1.17352,0.970748,2.58163
-1.01139,-1.18956,0.969493,2.5683
-1.02328,-1.20559,0.968238,2.55497
-1.03516,-1.22163,0.966983,2.54163
-1.04705,-1.23766,0.965729,2.5283
-1.05893,-1.2537,0.964474,2.51496
-1.07082,-1.26974,0.963219,2.50163
-1.0827,-1.28577,0.961964,2.4883
-1.09459,-1.30181,0.960709,2.47496
-1.0784,-1.31356,0.960834,2.45777
-1.06222,-1.32531,0.960958,2.44058
-1.04603,-1.33706,0.961083,2.42339
-1.02985,-1.3488,0.961208,2.40621
-1.01366,-1.36055,0.961333,2.38902
-0.99748,-1.3723,0.961458,2.37183
-0.981295,-1.38405,0.961583,2.35464
-0.96511,-1.3958,0.961707,2.33745
-0.948925,-1.40755,0.961832,2.32026
-0.93274,-1.4193,0.961957,2.30307
-0.916555,-1.43105,0.962082,2.28588
-0.90037,-1.44279,0.962207,2.26869
-0.884185,-1.45454,0.962331,2.2515
-0.868,-1.46629,0.962456,2.23431
-0.851815,-1.47804,0.962581,2.21712
-0.83563,-1.48979,0.962706,2.19993
-0.819445,-1.50154,0.962831,2.18274
-0.803261,-1.51329,0.962956,2.16555
-0.787076,-1.52504,0.96308,2.14836
-0.770891,-1.53678,0.963205,2.13117
-0.754706,-1.54853,0.96333,2.11398
-0.738521,-1.56028,0.963455,2.09679
-0.722336,-1.57203,0.96358,2.0796
-0.706151,-1.58378,0.963705,2.06241
-0.689966,-1.59553,0.963829,2.04522
-0.673781,-1.60728,0.963954,2.02803
-0.657596,-1.61903,0.964079,2.01084
-0.641411,-1.63077,0.964204,1.99365
-0.625226,-1.64252,0.964329,1.97646
-0.609041,-1.65427,0.964453,1.95927
-0.592856,-1.66602,0.964578,1.94208
-0.576672,-1.67777,0.964703,1.92489
-0.560487,-1.68952,0.964828,1.9077
-0.544302,-1.70127,0.964953,1.89051
-0.528117,-1.71302,0.965078,1.87332
-0.511932,-1.72476,0.965202,1.85613
-0.495747,-1.73651,0.965327,1.83895
-0.479562,-1.74826,0.965452,1.82176
-0.463377,-1.76001,0.965577,1.80457
-0.447192,-1.77176,0.965702,1.78738
-0.431007,-1.78351,0.965827,1.77019
-0.414822,-1.79526,0.965951,1.753
-0.398637,-1.807,0.966076,1.73581
-0.382452,-1.81875,0.966201,1.71862
-0.366268,-1.8305,0.966326,1.70143
-0.350083,-1.84225,0.966451,1.68424
-0.333898,-1.854,0.966575,1.66705
-0.317713,-1.86575,0.9667,1.64986
-0.301528,-1.8775,0.966825,1.63267
-0.285343,-1.88925,0.96695,1.61548
-0.279646,-1.90837,0.96567,1.56846
-0.273949,-1.9275,0.964391,1.52144
-0.268253,-1.94663,0.963111,1.47443
-0.262556,-1.96576,0.961832,1.42741
-0.256859,-1.98489,0.960553,1.38039
-0.251163,-2.00402,0.959273,1.33337
-0.245466,-2.02315,0.957994,1.28636
-0.239769,-2.04228,0.956714,1.23934
-0.234073,-2.06141,0.955435,1.19232
-0.228376,-2.08053,0.954155,1.1453
-0.222679,-2.09966,0.952876,1.09829
-0.216982,-2.11879,0.951596,1.05127
-0.211286,-2.13792,0.950317,1.00425
-0.205589,-2.15705,0.949037,0.957235
-0.199892,-2.17618,0.947758,0.910218
-0.194196,-2.19531,0.946478,0.863201
-0.188499,-2.21444,0.945199,0.816183
-0.182802,-2.23356,0.943919,0.769166
-0.177106,-2.25269,0.94264,0.722148
-0.171409,-2.27182,0.94136,0.675131
-0.165712,-2.29095,0.940081,0.628113
-0.160015,-2.31008,0.938801,0.581096
-0.154319,-2.32921,0.937522,0.534079
-0.148622,-2.34834,0.936242,0.487061
-0.142925,-2.36747,0.934963,0.440044
-0.137229,-2.38659,0.933683,0.393026
-0.131532,-2.40572,0.932404,0.346009
-0.125835,-2.42485,0.931124,0.298992
-0.120139,-2.44398,0.929845,0.251974
-0.114442,-2.46311,0.928565,0.204957
-0.108745,-2.48224,0.927286,0.157939
-0.103048,-2.50137,0.926006,0.110922
-0.0973517,-2.5205,0.924727,0.0639046
-0.091655,-2.53962,0.923448,0.0168872
