-3.01674,3.86252,1.66043,1.67283,21.739,-2.3285,3.17427,1.43102,-2.85612,0
-3.70499,4.55077,1.88985,-1.97149,20.9035,-3.01674,3.86252,1.66043,1.67283,21.739
-4.39324,5.23902,2.11927,2.73957,19.9606,-3.70499,4.55077,1.88985,-1.97149,20.9035
-5.08149,5.92726,2.34868,1.18341,18.9887,-4.39324,5.23902,2.11927,2.73957,19.9606
-5.3285,6.17427,2.43102,2.49867,18.6367,-5.08149,5.92726,2.34868,1.18341,18.9887
-5.3285,6.17427,2.43102,1.55508,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,0.165016,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,-1.10849,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,1.01141,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,2.01365,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,0.510024,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,-3.0955,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,-0.922834,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,-0.109546,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
-5.3285,6.17427,2.43102,2.58151,18.6367,-5.3285,6.17427,2.43102,2.49867,18.6367
