-0.134223,0.484795,1.51493,-1.67349,16.2856,-0.356413,-0.356589,1.02228,-3.0844,0
-0.710127,1.17571,1.95194,0.914841,15.3482,-0.134223,0.484795,1.51493,-1.67349,16.2856
-0.38935,-1.32217,1.28027,1.88577,17.4399,-0.356413,-0.356589,1.02228,-3.0844,0
0.710989,1.01399,1.58957,-2.0431,16.2933,-0.134223,0.484795,1.51493,-1.67349,16.2856
1.62037,1.42845,1.55417,3.10093,16.2961,0.710989,1.01399,1.58957,-2.0431,16.2933
-0.527808,-2.24776,1.63257,0.777238,17.837,-0.38935,-1.32217,1.28027,1.88577,17.4399
-0.20321,-2.98198,2.22886,1.73651,18.3515,-0.527808,-2.24776,1.63257,0.777238,17.837
0.668505,-3.4005,1.974,-0.591139,19.3515,-0.20321,-2.98198,2.22886,1.73651,18.3515
-1.68755,1.11937,2.1556,3.07285,14.7394,-0.710127,1.17571,1.95194,0.914841,15.3482
2.39783,2.03823,1.70815,1.41594,15.9203,1.62037,1.42845,1.55417,3.10093,16.2961
1.72755,2.76024,1.5366,-0.932694,15.0694,2.39783,2.03823,1.70815,1.41594,15.9203
3.20727,2.56852,1.96037,-1.43725,15.503,2.39783,2.03823,1.70815,1.41594,15.9203
-2.5981,1.48239,1.95783,-0.943854,13.8741,-1.68755,1.11937,2.1556,3.07285,14.7394
-3.22697,0.977076,2.54875,0.870302,13.6678,-2.5981,1.48239,1.95783,-0.943854,13.8741
4.17452,2.79896,2.06675,1.47455,15.2997,3.20727,2.56852,1.96037,-1.43725,15.503
-2.83694,2.45011,2.03823,2.46136,13.0083,-2.5981,1.48239,1.95783,-0.943854,13.8741
-3.82005,0.174344,2.611,1.91977,13.6589,-3.22697,0.977076,2.54875,0.870302,13.6678
-4.45611,-0.486815,2.95689,-0.614094,13.3904,-3.82005,0.174344,2.611,1.91977,13.6589
-3.6063,3.04526,1.8061,-1.4072,12.0723,-2.83694,2.45011,2.03823,2.46136,13.0083
4.93785,3.34839,1.72697,-1.62934,14.741,4.17452,2.79896,2.06675,1.47455,15.2997
-5.36279,-0.82423,2.70374,0.898467,12.7809,-4.45611,-0.486815,2.95689,-0.614094,13.3904
-0.780062,-3.79168,2.12101,-1.29243,18.117,-0.20321,-2.98198,2.22886,1.73651,18.3515
4.61502,1.94811,1.78037,0.0636061,16.1545,4.17452,2.79896,2.06675,1.47455,15.2997
-4.19748,3.85178,1.80054,-0.951713,11.0822,-3.6063,3.04526,1.8061,-1.4072,12.0723
0.109201,-2.64237,3.11602,-0.941971,18.1559,-0.20321,-2.98198,2.22886,1.73651,18.3515
2.20577,0.630137,1.69561,2.17802,17.2233,1.62037,1.42845,1.55417,3.10093,16.2961
-2.7056,2.47415,1.1125,1.20627,13.1313,-2.83694,2.45011,2.03823,2.46136,13.0083
-4.53945,-1.47535,3.08279,3.04401,13.7031,-4.45611,-0.486815,2.95689,-0.614094,13.3904
-4.79746,-2.39143,3.38976,-1.5939,13.6911,-4.53945,-1.47535,3.08279,3.04401,13.7031
-5.90757,-0.547774,1.91204,-1.23463,12.2731,-5.36279,-0.82423,2.70374,0.898467,12.7809
-4.67108,-3.04705,2.64532,1.03508,14.134,-4.79746,-2.39143,3.38976,-1.5939,13.6911
0.513982,1.32918,2.51792,-1.55095,15.7898,0.710989,1.01399,1.58957,-2.0431,16.2933
2.4985,0.131147,2.51128,2.62962,17.6174,2.20577,0.630137,1.69561,2.17802,17.2233
5.13403,1.76172,2.61457,-0.152274,16.1296,4.61502,1.94811,1.78037,0.0636061,16.1545
-5.06495,-3.82266,2.15207,-2.68163,13.9599,-4.67108,-3.04705,2.64532,1.03508,14.134
-2.09472,3.05225,2.33241,-0.0499289,12.987,-2.83694,2.45011,2.03823,2.46136,13.0083
-3.71633,1.38987,3.31695,-2.58141,12.8902,-3.22697,0.977076,2.54875,0.870302,13.6678
-6.10429,-1.49669,1.66534,-1.51311,12.4582,-5.90757,-0.547774,1.91204,-1.23463,12.2731
4.09712,2.80758,3.06371,0.866928,15.097,4.17452,2.79896,2.06675,1.47455,15.2997
-6.18492,-1.12703,3.18583,2.48445,12.0597,-5.36279,-0.82423,2.70374,0.898467,12.7809
6.11973,1.6579,2.4819,-1.90379,16.0306,5.13403,1.76172,2.61457,-0.152274,16.1296
-1.75953,-3.97676,2.20095,2.25831,17.2015,-0.780062,-3.79168,2.12101,-1.29243,18.117
0.713954,1.93756,3.28597,-1.17941,15.1637,0.513982,1.32918,2.51792,-1.55095,15.7898
1.23442,3.52302,1.11828,1.74862,14.212,1.72755,2.76024,1.5366,-0.932694,15.0694
-1.16298,1.2483,1.06331,-0.627895,15.0676,-0.710127,1.17571,1.95194,0.914841,15.3482
-4.19594,4.80708,2.09615,2.67379,10.3454,-4.19748,3.85178,1.80054,-0.951713,11.0822
2.2163,2.85311,1.52853,-1.31794,15.1028,1.72755,2.76024,1.5366,-0.932694,15.0694
-5.28246,-1.56408,1.0996,1.74381,13.2748,-6.10429,-1.49669,1.66534,-1.51311,12.4582
-4.91079,4.20151,1.19319,0.895485,10.3628,-4.19748,3.85178,1.80054,-0.951713,11.0822
-2.19892,-4.44704,2.9663,0.917716,16.6465,-1.75953,-3.97676,2.20095,2.25831,17.2015
-5.36322,-3.73984,1.29008,2.59463,13.7212,-5.06495,-3.82266,2.15207,-2.68163,13.9599
0.333092,2.85726,3.19056,2.30679,14.23,0.713954,1.93756,3.28597,-1.17941,15.1637
3.11021,-0.40766,1.93205,0.96271,18.4036,2.4985,0.131147,2.51128,2.62962,17.6174
-2.98825,0.850092,3.54296,2.53585,13.7115,-3.71633,1.38987,3.31695,-2.58141,12.8902
-5.07326,-4.82262,2.15322,-1.99015,14.0253,-5.06495,-3.82266,2.15207,-2.68163,13.9599
-4.07117,4.36949,2.98663,0.358743,10.6482,-4.19594,4.80708,2.09615,2.67379,10.3454
-6.52813,-0.0384686,2.16605,0.100882,11.4763,-5.90757,-0.547774,1.91204,-1.23463,12.2731
-4.89161,3.92343,3.34427,1.44742,10.3598,-4.07117,4.36949,2.98663,0.358743,10.6482
3.08953,0.575858,3.18427,3.06467,17.116,2.4985,0.131147,2.51128,2.62962,17.6174
-1.05626,-0.70914,0.401059,-1.47207,16.5147,-0.356413,-0.356589,1.02228,-3.0844,0
2.73166,-1.32564,1.81366,-0.664846,19.2019,3.11021,-0.40766,1.93205,0.96271,18.4036
-1.52197,-4.71145,3.6532,-0.268557,17.0402,-2.19892,-4.44704,2.9663,0.917716,16.6465
-5.24492,-5.4808,1.42019,1.33044,13.9063,-5.07326,-4.82262,2.15322,-1.99015,14.0253
3.51822,-1.87156,2.10225,0.986534,19.8215,2.73166,-1.32564,1.81366,-0.664846,19.2019
3.66196,-2.80494,1.77339,1.35823,20.8215,3.51822,-1.87156,2.10225,0.986534,19.8215
3.8057,-3.73831,1.44453,-2.94397,21.8215,3.66196,-2.80494,1.77339,1.35823,20.8215
3.94944,-4.67169,1.11567,1.66012,22.8215,3.8057,-3.73831,1.44453,-2.94397,21.8215
4,-5,1,1.14165,23.1733,3.94944,-4.67169,1.11567,1.66012,22.8215
