-0.500313,-0.5,1.02345,3.14159
-0.512586,-0.5157,1.02175,-3.12339
-0.524859,-0.531399,1.02005,-3.10519
-0.537132,-0.547099,1.01835,-3.08699
-0.549405,-0.562798,1.01665,-3.06878
-0.561678,-0.578498,1.01494,-3.05058
-0.573951,-0.594198,1.01324,-3.03238
-0.586224,-0.609897,1.01154,-3.01418
-0.598497,-0.625597,1.00984,-2.99597
-0.61077,-0.641296,1.00814,-2.97777
-0.623043,-0.656996,1.00644,-2.95957
-0.635316,-0.672696,1.00473,-2.94137
-0.647589,-0.688395,1.00303,-2.92316
-0.659862,-0.704095,1.00133,-2.90496
-0.672135,-0.719794,0.999628,-2.88676
-0.684408,-0.735494,0.997926,-2.86856
-0.696681,-0.751194,0.996224,-2.85035
-0.708954,-0.766893,0.994522,-2.83215
-0.721227,-0.782593,0.992821,-2.81395
-0.7335,-0.798292,0.991119,-2.79575
-0.745773,-0.813992,0.989417,-2.77754
-0.758046,-0.829691,0.987715,-2.75934
-0.770319,-0.845391,0.986013,-2.74114
-0.782592,-0.861091,0.984311,-2.72294
-0.794865,-0.87679,0.982609,-2.70473
-0.807138,-0.89249,0.980907,-2.68653
-0.819411,-0.908189,0.979206,-2.66833
-0.831684,-0.923889,0.977504,-2.65013
-0.843957,-0.939589,0.975802,-2.63192
-0.85623,-0.955288,0.9741,-2.61372
-0.868503,-0.970988,0.972398,-2.59552
-0.880776,-0.986687,0.970696,-2.57732
-0.893049,-1.00239,0.968994,-2.55911
-0.905322,-1.01809,0.967292,-2.54091
-0.917595,-1.03379,0.96559,-2.52271
-0.929868,-1.04949,0.963889,-2.50451
-0.942141,-1.06519,0.962187,-2.4863
-0.954414,-1.08089,0.960485,-2.4681
-0.966687,-1.09658,0.958783,-2.4499
-0.97896,-1.11228,0.957081,-2.4317
-0.991233,-1.12798,0.955379,-2.4135
-1.00351,-1.14368,0.953677,-2.39529
-1.01578,-1.15938,0.951975,-2.37709
-1.02805,-1.17508,0.950274,-2.35889
-1.04032,-1.19078,0.948572,-2.34069
-1.0526,-1.20648,0.94687,-2.32248
-1.06487,-1.22218,0.945168,-2.30428
-1.07714,-1.23788,0.943466,-2.28608
-1.08942,-1.25358,0.941764,-2.26788
-1.10169,-1.26928,0.940062,-2.24967
-1.11396,-1.28498,0.93836,-2.23147
-1.13315,-1.28009,0.941148,-2.25538
-1.15235,-1.2752,0.943936,-2.27929
-1.17154,-1.27031,0.946724,-2.3032
-1.19073,-1.26542,0.949512,-2.32711
-1.20992,-1.26053,0.9523,-2.35101
-1.22911,-1.25564,0.955087,-2.37492
-1.2483,-1.25075,0.957875,-2.39883
-1.26749,-1.24586,0.960663,-2.42274
-1.28669,-1.24097,0.963451,-2.44665
-1.30588,-1.23608,0.966239,-2.47056
-1.32507,-1.23119,0.969027,-2.49447
-1.34426,-1.2263,0.971814,-2.51838
