-2.5,1.5,0.523454,-1.02136e-05
-2.51869,1.50653,0.526284,0.0555469
-2.53738,1.51306,0.529115,0.111104
-2.55607,1.51959,0.531945,0.166661
-2.57477,1.52611,0.534775,0.222218
-2.59346,1.53264,0.537605,0.277775
-2.61215,1.53917,0.540435,0.333332
-2.63084,1.5457,0.543265,0.38889
-2.64953,1.55223,0.546095,0.444447
-2.66822,1.55876,0.548925,0.500004
-2.68691,1.56529,0.551755,0.555561
-2.70561,1.57181,0.554585,0.611118
-2.7243,1.57834,0.557415,0.666675
-2.74299,1.58487,0.560245,0.722232
-2.76168,1.5914,0.563075,0.777789
-2.78037,1.59793,0.565906,0.833347
-2.79906,1.60446,0.568736,0.888904
-2.81775,1.61099,0.571566,0.944461
-2.83645,1.61751,0.574396,1.00002
-2.85514,1.62404,0.577226,1.05557
-2.87383,1.63057,0.580056,1.11113
-2.89252,1.6371,0.582886,1.16669
-2.91121,1.64363,0.585716,1.22225
-2.9299,1.65016,0.588546,1.2778
-2.94859,1.65669,0.591376,1.33336
-2.96729,1.66321,0.594206,1.38892
-2.98598,1.66974,0.597036,1.44447
-3.00467,1.67627,0.599866,1.50003
-3.02336,1.6828,0.602697,1.55559
-3.04205,1.68933,0.605527,1.61115
-3.06074,1.69586,0.608357,1.6667
-3.07943,1.70239,0.611187,1.72226
-3.09812,1.70891,0.614017,1.77782
-3.11682,1.71544,0.616847,1.83337
-3.13551,1.72197,0.619677,1.88893
-3.1542,1.7285,0.622507,1.94449
-3.17289,1.73503,0.625337,2.00005
-3.19158,1.74156,0.628167,2.0556
-3.21027,1.74809,0.630997,2.11116
-3.22896,1.75461,0.633827,2.16672
-3.24766,1.76114,0.636657,2.22227
-3.26635,1.76767,0.639488,2.27783
-3.28504,1.7742,0.642318,2.33339
-3.30373,1.78073,0.645148,2.38895
-3.32242,1.78726,0.647978,2.4445
-3.34111,1.79379,0.650808,2.50006
-3.3598,1.80031,0.653638,2.55562
-3.3785,1.80684,0.656468,2.61117
-3.39719,1.81337,0.659298,2.66673
-3.41588,1.8199,0.662128,2.72229
-3.43457,1.82643,0.664958,2.77785
-3.42786,1.84455,0.670131,2.74686
-3.42115,1.86266,0.675303,2.71588
-3.41444,1.88078,0.680475,2.6849
-3.40774,1.8989,0.685647,2.65392
-3.40103,1.91701,0.69082,2.62293
-3.39432,1.93513,0.695992,2.59195
-3.38761,1.95325,0.701164,2.56097
-3.3809,1.97137,0.706337,2.52999
-3.37419,1.98948,0.711509,2.499
-3.36748,2.0076,0.716681,2.46802
-3.36077,2.02572,0.721854,2.43704
-3.35406,2.04384,0.727026,2.40606
-3.34736,2.06195,0.732198,2.37507
-3.34065,2.08007,0.737371,2.34409
-3.33394,2.09819,0.742543,2.31311
-3.32723,2.11631,0.747715,2.28213
-3.32052,2.13442,0.752887,2.25114
-3.31381,2.15254,0.75806,2.22016
-3.3071,2.17066,0.763232,2.18918
-3.30039,2.18878,0.768404,2.1582
-3.29369,2.20689,0.773577,2.12721
-3.28698,2.22501,0.778749,2.09623
-3.28027,2.24313,0.783921,2.06525
-3.27356,2.26124,0.789094,2.03427
-3.26685,2.27936,0.794266,2.00328
-3.26014,2.29748,0.799438,1.9723
-3.25343,2.3156,0.804611,1.94132
-3.24672,2.33371,0.809783,1.91034
-3.24001,2.35183,0.814955,1.87935
-3.23331,2.36995,0.820127,1.84837
-3.2266,2.38807,0.8253,1.81739
-3.21989,2.40618,0.830472,1.78641
-3.21318,2.4243,0.835644,1.75543
-3.20647,2.44242,0.840817,1.72444
-3.19976,2.46054,0.845989,1.69346
-3.19305,2.47865,0.851161,1.66248
-3.18634,2.49677,0.856334,1.6315
-3.17964,2.51489,0.861506,1.60051
-3.17293,2.53301,0.866678,1.56953
-3.16622,2.55112,0.871851,1.53855
-3.15951,2.56924,0.877023,1.50757
-3.1528,2.58736,0.882195,1.47658
-3.14609,2.60547,0.887367,1.4456
-3.13938,2.62359,0.89254,1.41462
-3.13267,2.64171,0.897712,1.38364
-3.12597,2.65983,0.902884,1.35265
-3.11926,2.67794,0.908057,1.32167
-3.11255,2.69606,0.913229,1.29069
-3.10584,2.71418,0.918401,1.25971
-3.09913,2.7323,0.923574,1.22872
-3.08933,2.74936,0.919975,1.22533
-3.07954,2.76642,0.916375,1.22193
-3.06974,2.78348,0.912776,1.21854
-3.05995,2.80054,0.909177,1.21514
-3.05015,2.8176,0.905578,1.21175
-3.04036,2.83467,0.901979,1.20836
-3.03056,2.85173,0.89838,1.20496
-3.02077,2.86879,0.894781,1.20157
-3.01097,2.88585,0.891182,1.19817
-3.00118,2.90291,0.887583,1.19478
-2.99138,2.91998,0.883984,1.19138
-2.98159,2.93704,0.880385,1.18799
-2.97179,2.9541,0.876786,1.18459
-2.962,2.97116,0.873186,1.1812
-2.9522,2.98822,0.869587,1.1778
-2.94241,3.00528,0.865988,1.17441
-2.93261,3.02235,0.862389,1.17101
-2.92282,3.03941,0.85879,1.16762
-2.91302,3.05647,0.855191,1.16422
-2.90323,3.07353,0.851592,1.16083
-2.89343,3.09059,0.847993,1.15743
-2.88364,3.10765,0.844394,1.15404
-2.87384,3.12472,0.840795,1.15064
-2.86405,3.14178,0.837196,1.14725
-2.85425,3.15884,0.833597,1.14385
-2.84446,3.1759,0.829998,1.14046
-2.83466,3.19296,0.826398,1.13707
-2.82487,3.21002,0.822799,1.13367
-2.81507,3.22709,0.8192,1.13028
-2.80528,3.24415,0.815601,1.12688
-2.79548,3.26121,0.812002,1.12349
-2.78569,3.27827,0.808403,1.12009
-2.77589,3.29533,0.804804,1.1167
-2.7661,3.31239,0.801205,1.1133
-2.7563,3.32946,0.797606,1.10991
-2.74651,3.34652,0.794007,1.10651
-2.73671,3.36358,0.790408,1.10312
-2.72691,3.38064,0.786809,1.09972
-2.71712,3.3977,0.783209,1.09633
-2.70732,3.41476,0.77961,1.09293
-2.69753,3.43183,0.776011,1.08954
-2.68773,3.44889,0.772412,1.08614
-2.67794,3.46595,0.768813,1.08275
-2.66814,3.48301,0.765214,1.07935
-2.65835,3.50007,0.761615,1.07596
-2.64855,3.51714,0.758016,1.07256
-2.63876,3.5342,0.754417,1.06917
-2.62896,3.55126,0.750818,1.06578
-2.61917,3.56832,0.747219,1.06238
-2.60937,3.58538,0.74362,1.05899
-2.62122,3.59743,0.754321,1.0819
-2.63306,3.60948,0.765022,1.10481
-2.64491,3.62153,0.775724,1.12772
-2.65675,3.63358,0.786425,1.15064
-2.6686,3.64563,0.797126,1.17355
-2.68044,3.65768,0.807828,1.19646
-2.69229,3.66973,0.818529,1.21938
-2.70413,3.68178,0.82923,1.24229
-2.71598,3.69382,0.839932,1.2652
-2.72782,3.70587,0.850633,1.28812
-2.73967,3.71792,0.861334,1.31103
-2.75151,3.72997,0.872036,1.33394
-2.76336,3.74202,0.882737,1.35685
-2.7752,3.75407,0.893438,1.37977
-2.78705,3.76612,0.90414,1.40268
-2.79889,3.77817,0.914841,1.42559
