-1.30117,-0.721299,1.12151,1.53943,15.3726,-0.370109,-0.370246,1.02206,-3.08467,0
-1.22624,-1.65816,1.46308,0.777238,14.6963,-1.30117,-0.721299,1.12151,1.53943,15.3726
-0.814008,-2.39442,1.99973,1.73651,14.2934,-1.22624,-1.65816,1.46308,0.777238,14.6963
-2.10132,-0.769467,1.71938,-1.07263,14.7453,-1.30117,-0.721299,1.12151,1.53943,15.3726
-0.33101,-3.13324,2.46969,0.804804,13.8423,-0.814008,-2.39442,1.99973,1.73651,14.2934
-2.88294,-1.36596,1.90177,1.91977,13.7545,-2.10132,-0.769467,1.71938,-1.07263,14.7453
-3.63626,-0.944973,2.40702,-0.614094,13.3939,-2.88294,-1.36596,1.90177,1.91977,13.7545
-3.99527,-0.0343211,2.2025,-1.4072,13.6488,-3.63626,-0.944973,2.40702,-0.614094,13.3939
-3.67094,0.911454,2.22043,-0.594003,14.3955,-3.99527,-0.0343211,2.2025,-1.4072,13.6488
-4.47153,1.37267,2.60298,1.80482,13.8194,-3.67094,0.911454,2.22043,-0.594003,14.3955
-0.488388,-1.88543,0.827531,-0.559322,14.9523,-1.22624,-1.65816,1.46308,0.777238,14.6963
0.661548,-3.25047,2.50263,-2.56489,14.147,-0.33101,-3.13324,2.46969,0.804804,13.8423
-4.6794,2.33169,2.41045,-0.951713,13.9841,-4.47153,1.37267,2.60298,1.80482,13.8194
1.19833,-3.8731,1.93325,1.0843,13.8217,0.661548,-3.25047,2.50263,-2.56489,14.147
1.06578,-2.66438,3.20484,-1.58345,14.6754,0.661548,-3.25047,2.50263,-2.56489,14.147
-3.22092,1.63995,1.70394,1.20627,15.1778,-3.67094,0.911454,2.22043,-0.594003,14.3955
1.12582,-4.70326,2.48604,-2.81669,12.9447,1.19833,-3.8731,1.93325,1.0843,13.8217
-3.48076,-2.16681,1.937,1.03508,12.7712,-2.88294,-1.36596,1.90177,1.91977,13.7545
-3.18921,2.54165,1.27273,-2.76086,15.5705,-3.22092,1.63995,1.70394,1.20627,15.1778
0.196706,0.345087,1.43074,-0.945225,17.1468,-0.370109,-0.370246,1.02206,-3.08467,0
0.8278,1.11749,1.35927,-2.65669,18.1468,0.196706,0.345087,1.43074,-0.945225,17.1468
1.45889,1.8899,1.28779,-3.03107,19.1468,0.8278,1.11749,1.35927,-2.65669,18.1468
2.08999,2.66231,1.21632,0.0760101,20.1468,1.45889,1.8899,1.28779,-3.03107,19.1468
2.72108,3.43471,1.14484,-1.34021,21.1468,2.08999,2.66231,1.21632,0.0760101,20.1468
3.35218,4.20712,1.07337,-2.44138,22.1468,2.72108,3.43471,1.14484,-1.34021,21.1468
3.98327,4.97952,1.00189,-0.162631,23.1468,3.35218,4.20712,1.07337,-2.44138,22.1468
4,5,1,-1.94156,23.1733,3.98327,4.97952,1.00189,-0.162631,23.1468
