-2.40048,2.11674,1.38309,-1.70687,22.0391,-2.48678,2.58657,2.26162,1.78463,0
-3.27713,3.15128,2.02404,3.04028,22.1017,-2.48678,2.58657,2.26162,1.78463,0
-1.82893,1.45745,1.87162,-2.09672,21.0494,-2.40048,2.11674,1.38309,-1.70687,22.0391
-2.84696,3.9833,2.37433,2.19318,21.4765,-3.27713,3.15128,2.02404,3.04028,22.1017
-0.878696,1.4168,2.18051,-1.44996,20.275,-1.82893,1.45745,1.87162,-2.09672,21.0494
-0.665427,0.454211,2.34763,-0.904445,19.4655,-0.878696,1.4168,2.18051,-1.44996,20.275
-3.20546,4.81067,1.94198,2.0553,21.1219,-2.84696,3.9833,2.37433,2.19318,21.4765
-2.4903,0.730543,2.05653,0.828836,20.6186,-1.82893,1.45745,1.87162,-2.09672,21.0494
-3.34914,0.37486,1.68789,0.598806,20.4371,-2.4903,0.730543,2.05653,0.828836,20.6186
-3.62134,0.604381,1.98862,1.14913,20.5082,-3.34914,0.37486,1.68789,0.598806,20.4371
-4.08928,5.05977,2.33798,-2.88841,20.4864,-3.20546,4.81067,1.94198,2.0553,21.1219
-3.87672,-0.465715,1.56502,0.945558,19.554,-3.34914,0.37486,1.68789,0.598806,20.4371
-0.100992,2.04417,2.22043,-0.823745,19.8858,-0.878696,1.4168,2.18051,-1.44996,20.275
-0.147656,-0.401294,2.34266,2.10377,18.5357,-0.665427,0.454211,2.34763,-0.904445,19.4655
0.752412,2.37884,1.82081,0.664919,19.2822,-0.100992,2.04417,2.22043,-0.823745,19.8858
