-1.08149,0.313756,1.018,-0.900555,19.8722,-0.500313,-0.5,1.02346,-3.1415,0
-1.13679,-1.26501,0.925246,1.33044,18.5184,-0.500313,-0.5,1.02346,-3.1415,0
-1.97367,0.7654,1.01171,0.164267,20.7142,-1.08149,0.313756,1.018,-0.900555,19.8722
-1.97095,-1.68116,1.28719,-1.48108,18.3717,-1.13679,-1.26501,0.925246,1.33044,18.5184
-0.523985,-2.05521,0.932551,3.06502,17.5438,-1.13679,-1.26501,0.925246,1.33044,18.5184
-2.43809,-2.54828,1.11429,2.47496,17.5954,-1.97095,-1.68116,1.28719,-1.48108,18.3717
-3.40638,-2.46136,1.34851,-0.300904,17.6857,-2.43809,-2.54828,1.11429,2.47496,17.5954
-2.79728,-1.11804,1.27853,-1.82511,19.0408,-1.97095,-1.68116,1.28719,-1.48108,18.3717
-2.75361,1.39058,1.04079,-1.4916,21.5446,-1.97367,0.7654,1.01171,0.164267,20.7142
-3.66833,1.37218,1.44446,-1.97439,21.3583,-2.75361,1.39058,1.04079,-1.4916,21.5446
-4.20682,-2.93701,1.71328,-1.43982,17.073,-3.40638,-2.46136,1.34851,-0.300904,17.6857
-0.118421,-2.9679,0.882321,-0.735391,16.5451,-0.523985,-2.05521,0.932551,3.06502,17.5438
-1.01699,-3.40647,0.897322,0.785056,16.4661,-0.118421,-2.9679,0.882321,-0.735391,16.5451
-0.723094,-4.17088,1.47116,2.20348,15.6348,-1.01699,-3.40647,0.897322,0.785056,16.4661
-5.18959,-2.9415,1.52852,-2.48715,16.8191,-4.20682,-2.93701,1.71328,-1.43982,17.073
