-2.79731,1.18041,1.72573,-0.712565,21.2038,-3.74508,1.49923,1.71553,0.5826,0
-2.65925,0.190074,1.73889,-0.944811,20.2479,-2.79731,1.18041,1.72573,-0.712565,21.2038
-1.81532,1.3692,1.71945,-1.72718,21.033,-2.79731,1.18041,1.72573,-0.712565,21.2038
-3.17298,-0.652743,1.57845,-2.8447,19.471,-2.65925,0.190074,1.73889,-0.944811,20.2479
-0.84838,1.24053,1.49927,-1.70448,20.3494,-1.81532,1.3692,1.71945,-1.72718,21.033
0.0761149,0.871262,1.40468,1.85943,19.4106,-0.84838,1.24053,1.49927,-1.70448,20.3494
0.424579,1.7817,1.1818,0.542694,19.5339,0.0761149,0.871262,1.40468,1.85943,19.4106
-2.93945,-1.58982,1.83798,0.315063,18.5072,-3.17298,-0.652743,1.57845,-2.8447,19.471
-2.18032,-2.22664,1.97282,-0.905986,17.794,-2.93945,-1.58982,1.83798,0.315063,18.5072
-3.77195,-1.92261,1.39505,0.825706,18.1749,-2.93945,-1.58982,1.83798,0.315063,18.5072
-2.14084,-3.2086,2.15774,-0.0743618,16.7995,-2.18032,-2.22664,1.97282,-0.905986,17.794
-2.54347,-4.11824,2.25987,2.8947,15.93,-2.14084,-3.2086,2.15774,-0.0743618,16.7995
1.2662,2.17342,1.5536,-1.89874,18.7926,0.424579,1.7817,1.1818,0.542694,19.5339
-2.67529,-5.01009,1.82715,1.81017,15.114,-2.54347,-4.11824,2.25987,2.8947,15.93
0.891303,3.1002,1.57684,-0.35277,19.2382,1.2662,2.17342,1.5536,-1.89874,18.7926
