-1.94052,2.88615,1.71489,-1.84234,21.8901,-1.11485,2.79742,2.27202,0.707279,0
-2.38643,2.0449,2.02063,-2.76943,21.6467,-1.94052,2.88615,1.71489,-1.84234,21.8901
-3.24017,2.42729,1.6672,0.256799,22.2618,-2.38643,2.0449,2.02063,-2.76943,21.6467
-3.70641,2.01508,1.10788,-2.57038,21.9564,-3.24017,2.42729,1.6672,0.256799,22.2618
-3.82372,1.02333,1.05617,2.12491,21.0311,-3.70641,2.01508,1.10788,-2.57038,21.9564
-0.381408,2.12242,2.35233,0.866494,20.0982,-1.11485,2.79742,2.27202,0.707279,0
-3.84926,0.0861949,1.40421,-2.91208,20.1114,-3.82372,1.02333,1.05617,2.12491,21.0311
-3.4007,-0.757508,1.6991,2.56003,19.3303,-3.84926,0.0861949,1.40421,-2.91208,20.1114
-3.15639,-1.72692,1.72257,0.798319,18.3889,-3.4007,-0.757508,1.6991,2.56003,19.3303
-3.90818,3.16497,1.76515,-3.12314,21.9743,-3.24017,2.42729,1.6672,0.256799,22.2618
0.518443,1.7357,2.5541,-2.31919,19.1244,-0.381408,2.12242,2.35233,0.866494,20.0982
-3.60616,-2.42354,2.28152,-2.78489,17.5675,-3.15639,-1.72692,1.72257,0.798319,18.3889
-4.64679,2.95775,1.12366,-2.12102,21.5213,-3.90818,3.16497,1.76515,-3.12314,21.9743
-0.670624,3.69289,2.30007,1.29194,20.4171,-1.11485,2.79742,2.27202,0.707279,0
-3.50994,-3.41326,2.38733,1.20173,16.5919,-3.60616,-2.42354,2.28152,-2.78489,17.5675
