-0.499999,-0.499999,1.02346,-3.14159
-0.519986,-0.499274,1.02334,-3.09778
-0.539972,-0.498549,1.02322,-3.05397
-0.559959,-0.497824,1.0231,-3.01016
-0.579945,-0.497099,1.02298,-2.96636
-0.599932,-0.496375,1.02286,-2.92255
-0.619918,-0.49565,1.02275,-2.87874
-0.639905,-0.494925,1.02263,-2.83493
-0.659891,-0.4942,1.02251,-2.79113
-0.679878,-0.493475,1.02239,-2.74732
-0.699864,-0.49275,1.02227,-2.70351
-0.719851,-0.492025,1.02215,-2.65971
-0.739837,-0.4913,1.02203,-2.6159
-0.759824,-0.490576,1.02192,-2.57209
-0.77981,-0.489851,1.0218,-2.52828
-0.799797,-0.489126,1.02168,-2.48448
-0.819783,-0.488401,1.02156,-2.44067
-0.83977,-0.487676,1.02144,-2.39686
-0.859756,-0.486951,1.02132,-2.35305
-0.879743,-0.486226,1.02121,-2.30925
-0.899729,-0.485501,1.02109,-2.26544
-0.919716,-0.484776,1.02097,-2.22163
-0.939702,-0.484052,1.02085,-2.17783
-0.959689,-0.483327,1.02073,-2.13402
-0.979675,-0.482602,1.02061,-2.09021
-0.999662,-0.481877,1.02049,-2.0464
-1.01965,-0.481152,1.02038,-2.0026
-1.03963,-0.480427,1.02026,-1.95879
-1.05962,-0.479702,1.02014,-1.91498
-1.07961,-0.478977,1.02002,-1.87118
-1.09959,-0.478252,1.0199,-1.82737
-1.11958,-0.477528,1.01978,-1.78356
-1.13957,-0.476803,1.01966,-1.73975
-1.15955,-0.476078,1.01955,-1.69595
-1.17954,-0.475353,1.01943,-1.65214
-1.19953,-0.474628,1.01931,-1.60833
-1.21951,-0.473903,1.01919,-1.56452
-1.2395,-0.473178,1.01907,-1.52072
-1.25949,-0.472453,1.01895,-1.47691
-1.27947,-0.471729,1.01884,-1.4331
-1.29946,-0.471004,1.01872,-1.3893
-1.31945,-0.470279,1.0186,-1.34549
-1.33943,-0.469554,1.01848,-1.30168
-1.35942,-0.468829,1.01836,-1.25787
-1.37941,-0.468104,1.01824,-1.21407
-1.39939,-0.467379,1.01812,-1.17026
-1.41938,-0.466654,1.01801,-1.12645
-1.43936,-0.465929,1.01789,-1.08264
-1.45935,-0.465205,1.01777,-1.03884
-1.47934,-0.46448,1.01765,-0.99503
-1.49932,-0.463755,1.01753,-0.951223
-1.5101,-0.447798,1.02295,-0.932334
-1.52087,-0.43184,1.02836,-0.913445
-1.53164,-0.415883,1.03378,-0.894556
-1.54241,-0.399926,1.0392,-0.875667
-1.55318,-0.383969,1.04461,-0.856778
-1.56396,-0.368011,1.05003,-0.837889
-1.57473,-0.352054,1.05544,-0.819
-1.5855,-0.336097,1.06086,-0.800111
-1.59627,-0.32014,1.06628,-0.781222
-1.60704,-0.304182,1.07169,-0.762333
-1.61782,-0.288225,1.07711,-0.743444
-1.62859,-0.272268,1.08252,-0.724555
-1.63936,-0.256311,1.08794,-0.705666
-1.65013,-0.240354,1.09336,-0.686777
-1.6609,-0.224396,1.09877,-0.667888
-1.67167,-0.208439,1.10419,-0.648999
-1.68245,-0.192482,1.1096,-0.63011
-1.69322,-0.176525,1.11502,-0.611221
-1.70399,-0.160567,1.12044,-0.592332
-1.71476,-0.14461,1.12585,-0.573443
-1.72553,-0.128653,1.13127,-0.554554
-1.73631,-0.112696,1.13668,-0.535666
-1.74708,-0.0967385,1.1421,-0.516777
-1.75785,-0.0807813,1.14752,-0.497888
-1.76862,-0.064824,1.15293,-0.478999
-1.77939,-0.0488668,1.15835,-0.46011
-1.79017,-0.0329096,1.16376,-0.441221
-1.80094,-0.0169523,1.16918,-0.422332
-1.81171,-0.000995106,1.1746,-0.403443
-1.82248,0.0149621,1.18001,-0.384554
-1.83325,0.0309194,1.18543,-0.365665
-1.84402,0.0468766,1.19084,-0.346776
-1.8548,0.0628338,1.19626,-0.327887
-1.86557,0.078791,1.20168,-0.308998
-1.87634,0.0947483,1.20709,-0.290109
-1.88711,0.110706,1.21251,-0.27122
-1.89788,0.126663,1.21792,-0.252331
-1.90866,0.14262,1.22334,-0.233442
-1.91943,0.158577,1.22876,-0.214553
-1.9302,0.174534,1.23417,-0.195664
-1.94097,0.190492,1.23959,-0.176775
-1.95174,0.206449,1.245,-0.157886
-1.96252,0.222406,1.25042,-0.138997
-1.97329,0.238363,1.25584,-0.120108
-1.98406,0.254321,1.26125,-0.101219
-1.99483,0.270278,1.26667,-0.0823303
-2.0056,0.286235,1.27208,-0.0634414
-2.01637,0.302192,1.2775,-0.0445524
-2.02715,0.31815,1.28292,-0.0256634
-2.03792,0.334107,1.28833,-0.00677447
-2.04869,0.350064,1.29375,0.040008
-2.05946,0.366021,1.29916,0.0867904
-2.07023,0.381978,1.30458,0.133573
-2.08101,0.397936,1.31,0.180355
-2.09178,0.413893,1.31541,0.227138
-2.10255,0.42985,1.32083,0.27392
-2.11332,0.445807,1.32625,0.320703
-2.12409,0.461765,1.33166,0.367485
-2.13487,0.477722,1.33708,0.414267
-2.14564,0.493679,1.34249,0.46105
-2.15641,0.509636,1.34791,0.507832
-2.16718,0.525594,1.35333,0.554615
-2.17795,0.541551,1.35874,0.601397
-2.18872,0.557508,1.36416,0.64818
-2.1995,0.573465,1.36957,0.694962
-2.21027,0.589422,1.37499,0.741744
-2.22104,0.60538,1.38041,0.788527
-2.23181,0.621337,1.38582,0.835309
-2.24258,0.637294,1.39124,0.882092
-2.25336,0.653251,1.39665,0.928874
-2.26413,0.669209,1.40207,0.975656
-2.2749,0.685166,1.40749,1.02244
-2.28567,0.701123,1.4129,1.06922
-2.29644,0.71708,1.41832,1.116
-2.30722,0.733038,1.42373,1.16279
-2.31799,0.748995,1.42915,1.20957
-2.32876,0.764952,1.43457,1.25635
-2.33953,0.780909,1.43998,1.30313
-2.3503,0.796866,1.4454,1.34992
-2.36107,0.812824,1.45081,1.3967
-2.37185,0.828781,1.45623,1.44348
-2.38262,0.844738,1.46165,1.49026
-2.39339,0.860695,1.46706,1.53705
-2.40416,0.876653,1.47248,1.58383
-2.41493,0.89261,1.47789,1.63061
-2.42571,0.908567,1.48331,1.67739
-2.43648,0.924524,1.48873,1.72418
-2.44725,0.940481,1.49414,1.77096
-2.45802,0.956439,1.49956,1.81774
-2.46879,0.972396,1.50497,1.86452
-2.47957,0.988353,1.51039,1.91131
-2.49034,1.00431,1.51581,1.95809
-2.50111,1.02027,1.52122,2.00487
-2.51188,1.03622,1.52664,2.05165
-2.52265,1.05218,1.53205,2.09843
-2.53343,1.06814,1.53747,2.14522
-2.5442,1.0841,1.54289,2.192
-2.55497,1.10005,1.5483,2.23878
-2.56574,1.11601,1.55372,2.28556
-2.57651,1.13197,1.55913,2.33235
-2.58728,1.14793,1.56455,2.35641
-2.59806,1.16388,1.56997,2.38047
-2.60883,1.17984,1.57538,2.40453
-2.6196,1.1958,1.5808,2.42859
-2.63037,1.21175,1.58621,2.45266
